date,pair,current_zscore,hedge_ratio,rolling_corr_30,prob_revert_t+10,actual_zdelta_t+10,actual_zscore_t+10,actual_delta,position
2019-09-09,"['GRMN', 'YUM']",-1.02709119911714,0.7808066121609774,0.19295422317158226,0.5351903555701231,1.0337219360624836,0.006630736945343552,2.838969556460185,FLAT
2019-10-17,"['GRMN', 'YUM']",1.76684416632705,0.7808066121609774,0.3671114358602838,0.745799599533211,4.155260054776298,5.922104221103348,11.411827865063259,SHORT
2019-10-30,"['GRMN', 'YUM']",6.3314363189230525,0.7808066121609774,-0.5441464559876658,0.699799833950362,1.104230640371032,7.4356669592940845,3.0326116356443507,FLAT
2019-06-03,"['GOOG', 'GOOGL']",1.6930249504453765,1.0180770200188611,0.9982479033856313,0.6977845444267294,0.019492032101774193,1.7125169825471507,0.006255781168896135,SHORT
2019-07-29,"['GOOG', 'GOOGL']",1.1397806224026028,1.0180770200188611,0.9973951288119637,0.4368348560015086,0.5955209625876954,1.7353015849902982,0.19112675394680423,FLAT
2020-01-22,"['ADP', 'UNP']",1.6664518077926735,0.8740453514025437,0.37637682592868527,0.6881906691733701,-0.5276669249113208,1.1387848828813527,-2.9134173793845264,SHORT
2020-01-29,"['ADP', 'UNP']",0.39686506621215306,0.8740453514025437,0.1586691061340907,0.5358997406435503,0.6803643911349939,1.077229457347147,3.756508789669141,FLAT
2020-05-26,"['ADP', 'UNP']",-3.0448737630370997,0.8740453514025437,0.5537334873101604,0.6818506328723172,1.7014400711863897,-1.34343369185071,9.394193267294028,LONG
2020-08-10,"['ADP', 'UNP']",-5.531092892644238,0.8740453514025437,0.17219656172312367,0.4762706505258402,-0.39786546390946675,-5.9289583565537045,-2.1967421160716754,FLAT
2020-01-08,"['AVGO', 'ORCL']",1.5250062818715528,0.7283901758982105,0.5516801897036004,0.7157300412707656,0.2508755177554842,1.775881799627037,0.37009108236335564,SHORT
2020-01-15,"['AVGO', 'ORCL']",0.9144580781379417,0.7283901758982105,0.4834536529522506,0.40431641373005145,1.356988884001869,2.2714469621398106,2.001827397621046,FLAT
2020-01-27,"['AVGO', 'ORCL']",2.1925133527630982,0.7283901758982105,0.4935693246591337,0.6512538639168861,-0.7383273283630558,1.4541860244000424,-1.0891790579527552,SHORT
2020-02-20,"['AVGO', 'ORCL']",0.9305833319975351,0.7283901758982105,0.5487276029648868,0.43739862761772264,1.3447042934575668,2.275287625455102,1.9837051932241927,FLAT
2020-03-06,"['AVGO', 'ORCL']",2.292815978767424,0.7283901758982105,0.830997669609121,0.681959896366932,-3.5272055048973536,-1.2343895261299296,-5.20332679212542,SHORT
2020-03-13,"['AVGO', 'ORCL']",-0.010454290286835857,0.7283901758982105,0.8326344517072698,0.5008993689997552,-0.8356990742615267,-0.8461533645483625,-1.2328216706460253,FLAT
2020-03-18,"['AVGO', 'ORCL']",-3.5735779771921035,0.7283901758982105,0.7296902941768973,0.8170584692298558,2.8156192553232002,-0.7579587218689032,4.153596122285986,LONG
2020-03-25,"['AVGO', 'ORCL']",0.1337496975531706,0.7283901758982105,0.5824189397649484,0.6189680449818048,-0.3311746132710157,-0.19742491571784512,-0.4885481539740901,FLAT
2020-06-03,"['AVGO', 'ORCL']",2.051523165903765,0.7283901758982105,0.7272091587409508,0.696733879255224,1.1257448685623164,3.1772680344660813,1.6606966698013466,SHORT
2020-07-23,"['AVGO', 'ORCL']",1.1111026325058877,0.7283901758982105,0.5317599710742583,0.44863326289247957,1.3842360580319462,2.495338690537834,2.0420223764629526,FLAT
2020-07-31,"['AVGO', 'ORCL']",1.6757799292333069,0.7283901758982105,0.30099748086448547,0.6640049279741599,1.2317942709218104,2.9075742001551172,1.8171405446535154,SHORT
2020-08-18,"['AVGO', 'ORCL']",2.509834953604818,0.7283901758982105,0.19387542353346607,0.5922587935382277,0.7170636466338274,3.2268986002386453,1.0578109154707533,FLAT
2020-06-02,"['BAX', 'SYK']",3.651142012917732,0.3873164629109086,0.6016672524769388,0.7170257408917733,-1.0993247588755843,2.5518172540421475,-2.611282599591277,SHORT
2020-03-03,"['BDX', 'ISRG']",-1.8374917068363148,0.5685879936657066,0.2652315565312543,0.7051676091051905,6.179007854495614,4.341516147659299,31.99684040407132,LONG
2020-03-13,"['BDX', 'ISRG']",1.0604816332629647,0.5685879936657066,0.5503313457109132,0.43621949776234414,-3.3887783461513763,-2.3282967128884113,-17.54815699541288,FLAT
2020-03-20,"['BDX', 'ISRG']",1.6692494221874006,0.5685879936657066,0.7230292410848316,0.6540373753516058,-1.6105748575285428,0.058674564658857786,-8.340061687679679,SHORT
2020-03-23,"['BDX', 'ISRG']",0.010438454949283861,0.5685879936657066,0.7415045540499597,0.5763656568190171,0.13906023069544882,0.14949868564473268,0.7200974837535341,FLAT
2020-03-27,"['BDX', 'ISRG']",-2.328296712888412,0.5685879936657066,0.6673746383614562,0.6526745257441786,4.080705014098461,1.7524083012100493,21.131170269868562,LONG
2020-04-01,"['BDX', 'ISRG']",0.03398873344223299,0.5685879936657066,0.6607599614813654,0.5699816078910696,2.9574805668226802,2.9914693002649133,15.31476183930053,FLAT
2019-12-04,"['CMS', 'SRE']",-1.7133051937709705,0.9992437163496497,0.47250097641043404,0.6890025008611192,-0.8603301940535331,-2.5736353878245035,-1.1234643718056248,LONG
2020-02-24,"['CMS', 'SRE']",0.3516282263942197,0.9992437163496497,0.6119266062432329,0.33833302288190054,6.440356579250095,6.791984805644315,8.410156017447889,FLAT
2020-03-13,"['CMS', 'SRE']",11.367401282965233,0.9992437163496497,0.7899055346872889,0.7179536746349108,-7.487733881590026,3.8796674013752064,-9.777876331287743,SHORT
2019-12-02,"['AEP', 'SRE']",-1.8042936985083742,1.4049290667496201,0.5312999878220018,0.7548088067117164,-0.10413755339926878,-1.908431251907643,-0.2110475318440166,LONG
2019-12-06,"['AEP', 'SRE']",-0.8110646103705973,1.4049290667496201,0.5175837909095679,0.4139153354131972,-0.5673256646193462,-1.3783902749899435,-1.1497550822095661,FLAT
2019-12-11,"['AEP', 'SRE']",-1.729878338701942,1.4049290667496201,0.403975985003651,0.7081465776258103,-0.11863826812301759,-1.8485166068249597,-0.24043500977609256,LONG
2020-01-31,"['AEP', 'SRE']",-0.5940636203651274,1.4049290667496201,0.6222267747211345,0.3760121045085356,0.010188472682247873,-0.5838751476828795,0.020648190231668195,FLAT
2020-03-13,"['AEP', 'SRE']",7.840280399922348,1.4049290667496201,0.7981493719470368,0.6973407051338676,-5.595921015224005,2.2443593846983427,-11.340820675218424,SHORT
2020-03-25,"['AEP', 'SRE']",0.2593013816746282,1.4049290667496201,0.6393539026154983,0.6598084049141106,1.6822189467583781,1.9415203284330063,3.4092231394509582,FLAT
2020-03-27,"['AEP', 'SRE']",2.2443593846983427,1.4049290667496201,0.6621660728230274,0.6923999438649898,-1.633179575555149,0.6111798091431937,-3.3098388355395443,SHORT
2020-04-27,"['AEP', 'SRE']",0.13839623564215697,1.4049290667496201,0.6909727216372604,0.6037734663527433,-0.3428515642414816,-0.20445532859932464,-0.6948307700738923,FLAT
2020-05-01,"['AEP', 'SRE']",1.7886443466696438,1.4049290667496201,0.6765522870734193,0.7182984267125646,-0.6883960397087683,1.1002483069608755,-1.3951190552240433,SHORT
2020-05-06,"['AEP', 'SRE']",0.16947233002337503,1.4049290667496201,0.7742347790985061,0.6848545501925452,-0.32567064905367,-0.15619831903029496,-0.6600115369841077,FLAT
2020-03-20,"['SRE', 'XEL']",-5.427083996542694,0.8990611475422017,0.6928381924986213,0.651076801881446,-2.5946344129767533,-8.021718409519448,-3.485410707432301,LONG
2020-03-10,"['FIS', 'ICE']",3.0537001577089824,1.4567729187837908,0.5450562700488581,0.6635797399098788,1.0675839540257077,4.12128411173469,3.5303557546938293,SHORT
2020-03-19,"['FIS', 'ICE']",0.40216353106177627,1.4567729187837908,0.8763173450096844,0.6173003981530456,0.12001877528712901,0.5221823063489053,0.3968858583987469,FLAT
2020-08-24,"['FIS', 'ICE']",-3.049741554099226,1.4567729187837908,0.44891969798663933,0.7340933602356224,3.938455884232551,0.8887143301333249,13.023940967900074,LONG
2020-08-27,"['FIS', 'ICE']",-0.17707071422021478,1.4567729187837908,0.19493775949035874,0.5447119485869908,1.005773892838941,0.8287031786187262,3.325958241612227,FLAT
2019-12-04,"['MA', 'V']",1.8601271389306313,1.8025079113661313,0.9018905416967896,0.6551805187324143,0.05083617014099717,1.9109633090716285,0.20003356956470952,SHORT
2020-01-15,"['MA', 'V']",0.26355225424608647,1.8025079113661313,0.7824635911339848,0.6866468714538466,-1.1809567614928291,-0.9174045072467427,-4.646907818739862,FLAT
2020-02-03,"['MA', 'V']",2.339777157695213,1.8025079113661313,0.7634839003834156,0.6574741204570212,-0.58595777416153,1.753819383533683,-2.305665923586105,SHORT
2020-03-04,"['MA', 'V']",-0.36153478817545043,1.8025079113661313,0.944384515390302,0.6431747149546435,1.8470610238337626,1.485526235658312,7.26793951583204,FLAT
2020-08-18,"['MA', 'V']",4.547084453957112,1.8025079113661313,0.8104173285847951,0.650266932500669,0.05793387106072334,4.605018325017835,0.2279620788669945,SHORT
2019-12-31,"['MCO', 'SPGI']",1.7304831013640278,0.8048085461086368,0.6506616046962761,0.6500557897703971,-0.346180285908527,1.3843028154555008,-1.467812936310338,SHORT
2020-03-12,"['MCO', 'SPGI']",1.1568231132103672,0.8048085461086368,0.9716189058077593,0.41611883125675553,2.7099147716538825,3.86673788486425,11.490105358521419,FLAT
2020-02-21,"['AMT', 'CCI']",-5.417284435397157,2.253774167018674,0.7747339709082094,0.7437090413005482,2.3596348175039052,-3.0576496178932517,11.811421346381678,LONG
2020-02-28,"['AMT', 'CCI']",-0.36620842346855914,2.253774167018674,0.8067642175595421,0.7714508988504122,-2.389463301127031,-2.75567172459559,-11.960731225004793,FLAT
2020-03-02,"['AMT', 'CCI']",-2.4340514283002848,2.253774167018674,0.8894626562013196,0.6785270360997532,0.186167916699004,-2.2478835116012807,0.9318847514023787,LONG
2020-03-23,"['AMT', 'CCI']",0.24142521349039062,2.253774167018674,0.9374035411913119,0.5837994848922474,-1.4564895818894026,-1.2150643683990119,-7.290624807998512,FLAT
2020-03-27,"['NWS', 'NWSA']",-4.677276159473642,0.9821277561353141,0.9623702626970974,0.7336914032727435,2.760164092202417,-1.9171120672712254,0.30008776580162966,LONG
2020-05-11,"['NWS', 'NWSA']",-0.9110093179877775,0.9821277561353141,0.9873858781812758,0.32110090614835585,-1.1946598884749156,-2.105669206462693,-0.12988460281692937,FLAT
2020-04-13,"['GOOG', 'GOOGL']",2.369220048185935,1.0330770547324648,0.9986110386096938,0.7488710940474906,-0.7730613554942181,1.596158692691717,-0.20462840006138094,SHORT
2020-04-29,"['GOOG', 'GOOGL']",0.08327104076060995,1.0330770547324648,0.9989957942087692,0.6116502253445142,0.28038115351780435,0.36365219427841433,0.07421655014049122,FLAT
2020-07-08,"['GOOG', 'GOOGL']",-2.208147372301643,1.0330770547324648,0.995335808563811,0.7319956130823659,1.7270266029974044,-0.48112076930423875,0.45714184019568904,LONG
2020-07-10,"['GOOG', 'GOOGL']",-0.4917999587780052,1.0330770547324648,0.9929840491395311,0.5418817893788211,0.3647223040744991,-0.12707765470350607,0.09654155005814857,FLAT
2020-08-05,"['GOOG', 'GOOGL']",-1.659342303270236,1.0330770547324648,0.9934818866665402,0.7028113639882569,1.1684645401294156,-0.4908777631408203,0.3092911418683997,LONG
2020-08-14,"['GOOG', 'GOOGL']",-0.20980897613553265,1.0330770547324648,0.9889629859638446,0.44716437395458825,-0.48173357171599684,-0.6915425478515295,-0.12751429021190575,FLAT
2021-03-22,"['CMI', 'MAS']",7.5576723747053896,2.6235311650064155,0.39313032975687906,0.6543577251350308,-1.873808781006491,5.683863593698899,-14.04925987336739,SHORT
2021-01-12,"['ITW', 'MAS']",1.8782509682147448,2.952771235438056,0.21946559422729378,0.664729593863012,-1.1190850582862206,0.7591659099285242,-6.574431549596966,SHORT
2021-01-15,"['ITW', 'MAS']",1.1488117599019383,2.952771235438056,0.08588775340874623,0.5438237998418672,-0.7889931360339517,0.3598186238679866,-4.635198484287486,FLAT
2021-01-27,"['AVGO', 'ORCL']",5.181252284502174,0.730039992702126,0.22269226675813877,0.7015243776398424,1.0628226664694953,6.244074950971669,1.7865910548470865,SHORT
2021-01-28,"['AVGO', 'ORCL']",6.0947423525906625,0.730039992702126,0.15019105232371302,0.6607795470939688,0.8250856796163584,6.919828032207021,1.3869582774158147,FLAT
2021-05-12,"['AVGO', 'ORCL']",-1.707560043704098,0.730039992702126,0.27274352487213405,0.6622336889239745,1.0323413886912107,-0.6752186550128874,1.7353524240415439,LONG
2021-05-17,"['AVGO', 'ORCL']",-1.7081909384182454,0.730039992702126,0.19178297833567975,0.7152844083503466,1.3280393900035654,-0.38015154841468,2.2324169116062507,FLAT
2021-05-18,"['AVGO', 'ORCL']",-1.8835883985606012,0.730039992702126,0.2012396488731978,0.7494652048038527,1.511019331002264,-0.3725690675583373,2.5400038083842986,LONG
2021-05-19,"['AVGO', 'ORCL']",-1.4743823333270114,0.730039992702126,0.19076941874750947,0.7764460388482505,0.28834926428053254,-1.1860330690464789,0.4847113563607124,FLAT
2021-02-25,"['ACN', 'TXN']",-2.4656426884380878,1.7204535720680783,0.6528556717412306,0.6588643342242907,0.6527597047771871,-1.8128829836609006,5.06570235443229,LONG
2021-04-28,"['ACN', 'TXN']",-0.17421801033967557,1.7204535720680783,0.4789771093126995,0.7210149463132087,-0.4862996492779458,-0.6605176596176213,-3.773899124407137,FLAT
2021-05-26,"['ACN', 'TXN']",-2.387909054235281,1.7204535720680783,0.4820374694701044,0.6522162378554606,0.10189723656451122,-2.28601181767077,0.7907673641576594,LONG
2021-01-13,"['ADI', 'ROP']",7.987227698057913,0.22533451196388826,0.43125513114320874,0.668196903121332,-2.46453296013926,5.522694737918653,-10.581002058587202,SHORT
2021-02-03,"['ADI', 'ROP']",6.250580910733492,0.22533451196388826,0.17820095403705302,0.457678639373384,2.548429046631914,8.799009957365406,10.941193899493243,FLAT
2021-05-07,"['ADI', 'ROP']",6.247662661065297,0.22533451196388826,0.4235928822889247,0.663885295103729,0.6849745608528899,6.932637221918187,2.9408075914126783,SHORT
2020-10-08,"['ADI', 'VRSN']",1.5258907237668073,0.30800086674984106,0.6526424806979347,0.6716597673385888,0.5936539088617714,2.1195446326285787,3.2837823167866844,SHORT
2021-01-07,"['ADI', 'VRSN']",7.739082937380585,0.30800086674984106,0.197999103651855,0.5607601340133566,0.2837702391103516,8.022853176490937,1.5696682516713167,FLAT
2021-04-09,"['ADI', 'VRSN']",8.49146217949613,0.30800086674984106,0.7422425110381562,0.6908258602668255,-0.7075105757051867,7.7839516037909435,-3.91357773065927,SHORT
2021-05-12,"['ISRG', 'UNH']",-2.8330342627570957,0.9452734035821629,0.21967224966821783,0.6733304092100587,0.18825950233542343,-2.6447747604216723,2.394338855441731,LONG
2021-05-27,"['ISRG', 'UNH']",-2.7415503435739477,0.9452734035821629,0.17811245435195405,0.7396545105917663,1.7942493500207077,-0.9473009935532399,22.819782703193198,FLAT
2021-06-02,"['ISRG', 'UNH']",-2.610244834882233,0.9452734035821629,0.20227372978143174,0.755587342123515,1.8939936424588235,-0.7162511924234094,24.08835949230854,LONG
2021-06-03,"['ISRG', 'UNH']",-2.8823507704485687,0.9452734035821629,0.1911987344211362,0.7532336414968698,2.515459016303075,-0.3668917541454939,31.992336043015314,FLAT
2020-10-15,"['JNJ', 'VRTX']",2.046946586578629,0.17693692244694822,0.321594636216803,0.6648771198460267,-1.4747813924657491,0.5721651941128798,-7.1071883539037515,SHORT
2020-10-21,"['JNJ', 'VRTX']",1.6103739639585963,0.17693692244694822,0.1985398329294804,0.6330787092008012,-0.9418368483498669,0.6685371156087294,-4.538850241850369,FLAT
2020-11-10,"['JNJ', 'VRTX']",2.2382193244120256,0.17693692244694822,0.20367863660663263,0.6638193604441638,-0.6487131449844432,1.5895061794275824,-3.1262440200368786,SHORT
2020-11-11,"['JNJ', 'VRTX']",2.1025611297324103,0.17693692244694822,0.19373892451766384,0.6503993835874127,-0.6058199589257331,1.4967411708066771,-2.9195354502273574,FLAT
2020-11-12,"['JNJ', 'VRTX']",2.133113615398165,0.17693692244694822,0.20615515969955206,0.7494726915089823,-0.8951791720156541,1.237934443382511,-4.314000039944645,SHORT
2020-11-16,"['JNJ', 'VRTX']",2.367785373917433,0.17693692244694822,0.18537511958272218,0.7341139810776665,-0.6438458024296552,1.7239395714877779,-3.1027875806645255,FLAT
2021-04-29,"['MDLZ', 'PG']",2.1715226474864,0.3076681836527678,0.46806636754055997,0.6581079831824205,-0.0759063153677797,2.0956163321186203,-0.12134347518585287,SHORT
2020-10-26,"['AEP', 'SRE']",2.313466635176475,1.379739489918643,0.3061685283300452,0.6547835419340321,-0.5507850426629641,1.7626815925135109,-1.5829133342979844,SHORT
2020-11-16,"['AEP', 'SRE']",0.4426367659502374,1.379739489918643,0.3149510560076603,0.5192454263632601,0.39859483463662226,0.8412316005868596,1.1455305243550242,FLAT
2021-06-09,"['AEP', 'SRE']",-1.7730171990092813,1.379739489918643,0.6567699204129318,0.7476057552439612,0.26879662666227744,-1.504220572347004,0.7725005793565032,LONG
2020-09-23,"['ETR', 'SRE']",2.3547570845161414,1.0191845981219438,0.7049323249490691,0.6504396503804319,-0.03462293901808611,2.3201341454980553,-0.06331884228418261,SHORT
2020-10-29,"['ETR', 'SRE']",0.5459266143565491,1.0191845981219438,0.7220304579943098,0.43566681002941643,0.4267612996442627,0.9726879140008118,0.7804661357908458,FLAT
2020-11-27,"['ETR', 'SRE']",2.252618670220924,1.0191845981219438,0.6792584522204677,0.6606411621363955,-1.3961083789681636,0.8565102912527605,-2.5532195927484054,SHORT
2020-12-15,"['ETR', 'SRE']",0.12089538598351432,1.0191845981219438,0.5646957132396764,0.4174716972025533,0.07045037031180729,0.1913457562953216,0.12884047435445467,FLAT
2020-09-23,"['NDAQ', 'SPGI']",-1.6091505214551505,0.08906436014840394,0.7716106217054587,0.6907197821232529,-0.0022931940874271195,-1.6114437155425776,-0.002165325644376992,LONG
2020-10-13,"['NDAQ', 'SPGI']",-0.41679771867267856,0.08906436014840394,0.7640899348681043,0.5226037597982912,1.666473940823221,1.2496762221505424,1.573551396950954,FLAT
2021-01-14,"['NDAQ', 'SPGI']",9.172043778651961,0.08906436014840394,0.2834161274054277,0.6700392682468699,-3.2321085608546873,5.939935217797274,-3.051886271031428,SHORT
2021-01-28,"['NDAQ', 'SPGI']",6.998260649653612,0.08906436014840394,0.06891854460926063,0.5954192388861557,-0.7453446441485596,6.252916005505052,-0.703784246053381,FLAT
2021-02-10,"['NDAQ', 'SPGI']",6.862648910047603,0.08906436014840394,0.21392520104560478,0.69130950168847,-0.5547605128208755,6.307888397226727,-0.5238270809631089,SHORT
2021-02-16,"['NDAQ', 'SPGI']",6.881210835345812,0.08906436014840394,0.1616980069644702,0.6732577594531205,-0.6843791969884299,6.1968316383573825,-0.6462182306513213,FLAT
2021-02-22,"['NDAQ', 'SPGI']",6.557023043246431,0.08906436014840394,0.23327223030996921,0.7084140561891874,0.18500700973440143,6.742030052980833,0.17469102365289757,SHORT
2020-11-09,"['AJG', 'MA']",1.694353257920295,0.22825870176043647,0.3288172906646211,0.7059255694073697,2.8238069374686963,4.518160195388991,7.8824342541873875,SHORT
2020-11-23,"['AJG', 'MA']",4.518160195388991,0.22825870176043647,0.1992135579364481,0.5242321804019529,-0.037628524261918095,4.480531671127073,-0.10503705640816463,FLAT
2020-12-24,"['AJG', 'MA']",7.068101191775904,0.22825870176043647,0.22448561440723266,0.6616869007926469,-2.6813652341476777,4.386735957628226,-7.484819478692543,SHORT
2020-12-28,"['AJG', 'MA']",6.264917789825447,0.22825870176043647,0.15896692573909896,0.6258207184220502,-1.4322062213132858,4.8327115685121615,-3.9978906589343524,FLAT
2021-03-09,"['AJG', 'MA']",4.433636775422486,0.22825870176043647,0.6480250121833202,0.6696891505170306,0.9412602680166682,5.374897043439154,2.627453768270385,SHORT
2020-10-29,"['FIS', 'ICE']",-3.5107626506241334,1.520707612602759,0.31326534129072703,0.8120836302198,3.0606100618074077,-0.4501525888167257,11.481279310762147,LONG
2020-11-09,"['FIS', 'ICE']",-0.5294083514202503,1.520707612602759,0.13796998462550566,0.7184759248910276,-0.7080203059644956,-1.237428657384746,-2.6559995315669767,FLAT
2021-02-10,"['FIS', 'ICE']",-7.617433673139193,1.520707612602759,0.6194180204080295,0.6859378885918769,1.1602875611933383,-6.457146111945855,4.352591575483757,LONG
2021-03-17,"['FIS', 'ICE']",-5.687341760405636,1.520707612602759,0.18803181275677297,0.6775444642435599,-0.25448243486581834,-5.941824195271455,-0.9546410210296017,FLAT
2021-03-18,"['FIS', 'ICE']",-5.260166818350516,1.520707612602759,0.20952258886550953,0.70040038416493,-0.8235435173649295,-6.083710335715446,-3.089362237099394,LONG
2020-12-23,"['AJG', 'V']",7.316617917607618,0.42173029938586615,0.39993374354774675,0.666498704863855,-2.1353613702064163,5.181256547401202,-6.189905495017143,SHORT
2020-12-30,"['AJG', 'V']",5.051002037272129,0.42173029938586615,0.17317736660245284,0.47468417558970466,0.45468012329700525,5.505682160569134,1.3180096975338387,FLAT
2020-11-11,"['MLM', 'VMC']",1.5099112651688011,1.9540170626336,0.9369179393171413,0.6756769124449596,0.16710482314826414,1.6770160883170653,1.3499591703018723,SHORT
2020-09-17,"['AVB', 'WELL']",-1.6257094108404335,1.5653286426129762,0.57948772342064,0.7281142194801643,0.8888557534513379,-0.7368536573890956,4.906731436814695,LONG
2020-10-05,"['AVB', 'WELL']",-0.26971453845804494,1.5653286426129762,0.7115579657841142,0.6328954169363656,-1.055348804994762,-1.3250633434528067,-5.825819474268741,FLAT
2020-10-22,"['AVB', 'WELL']",-1.8176246798936833,1.5653286426129762,0.6837078752975749,0.7556616387589634,-0.12747739311709694,-1.9451020730107802,-0.703710731310565,LONG
2020-11-17,"['AVB', 'WELL']",-0.47082863343745546,1.5653286426129762,0.8825977207810097,0.5953044478231707,0.13258978034073826,-0.3382388530967172,0.7319325333408813,FLAT
2020-12-11,"['AVB', 'WELL']",-1.813047974553109,1.5653286426129762,0.8792914729499529,0.7963795377188138,0.01223972532487072,-1.8008082492282382,0.06756669436668972,LONG
2021-01-26,"['AVB', 'WELL']",-0.08555593040666615,1.5653286426129762,0.6534490396926638,0.494982585691122,0.5100035384302934,0.4244476080236273,2.8153616435353968,FLAT
2021-06-07,"['NWS', 'NWSA']",-14.335019704284802,1.013600436069852,0.981302045074711,0.7196526584428959,0.4588779517433643,-13.876141752541438,0.058805332613449224,LONG
2020-11-13,"['GOOG', 'GOOGL']",-1.6549325209950372,1.0342744876878367,0.9982729374699963,0.6638766291442966,0.41002790465071737,-1.2449046163443198,0.10867989350275309,LONG
2020-12-14,"['GOOG', 'GOOGL']",-0.9580481622380537,1.0342744876878367,0.9973876436459468,0.4296181411672569,-1.3150453180594768,-2.2730934802975304,-0.34855916755164174,FLAT
2021-01-22,"['GOOG', 'GOOGL']",-1.7271920297711802,1.0342744876878367,0.995538047419996,0.661859979833391,-1.1293501464757276,-2.856542176246908,-0.29933975774369515,LONG
2021-03-08,"['GOOG', 'GOOGL']",-0.9325857471346378,1.0342744876878367,0.998807510801639,0.3977224617778676,-1.7894066144658316,-2.7219923616004693,-0.4742909399274424,FLAT
2021-05-07,"['GOOG', 'GOOGL']",2.4922434249627896,1.0342744876878367,0.9853337303514126,0.6672040963638137,1.1577771453142303,3.65002057027702,0.3068744722627059,SHORT
2021-05-17,"['GOOG', 'GOOGL']",0.22564024158677365,1.0342744876878367,0.982312098364971,0.541764823711199,2.429165785062159,2.6548060266489326,0.6438622245624401,FLAT
2021-01-12,"['EOG', 'OXY']",2.0577356510327385,0.993815783425289,0.8507153992505556,0.7185326606061326,-1.039692704738378,1.0180429462943605,-3.613886406574615,SHORT
2021-01-29,"['EOG', 'OXY']",0.2450276148535662,0.993815783425289,0.848515110492343,0.4029763451749262,0.8372616494790273,1.0822892643325934,2.9102526929434234,FLAT
2021-02-22,"['EOG', 'OXY']",1.9371967899958193,0.993815783425289,0.813861659201106,0.6638026625048852,1.027875996612362,2.9650727866081814,3.5728125001477977,SHORT
2021-07-14,"['AME', 'DOV']",-1.6485402242781793,0.8973292524518711,0.8379445259574438,0.6883304556609876,-1.2951364268360992,-2.9436766511142785,-4.490496236003679,LONG
2021-07-20,"['ACN', 'TXN']",2.502009726844401,1.562991867628416,0.4594867803212803,0.7086253095486468,0.27727806958555457,2.7792877964299554,2.439315846794898,SHORT
2021-08-03,"['ACN', 'TXN']",2.7792877964299554,1.562991867628416,0.16594179795384648,0.5347720535051858,1.6120057690347012,4.3912935654646565,14.181400005447813,FLAT
2021-11-01,"['ACN', 'TXN']",6.899413110998758,1.562991867628416,0.5527583134790757,0.6567663222823125,1.118690361392451,8.018103472391209,9.841525261193908,SHORT
2022-01-21,"['ACN', 'TXN']",6.754764533696153,1.562991867628416,0.19161072713711422,0.5145579472219138,1.7474882695273743,8.502252803223527,15.373288750595066,FLAT
2022-03-28,"['ACN', 'TXN']",4.467673124621877,1.562991867628416,0.7869116692366334,0.6581880709465778,1.7983298550537157,6.2660029796755925,15.820560637030042,SHORT
2021-09-23,"['ACN', 'ADI']",2.482843710740528,1.8085183653150647,0.27521525529519186,0.7038997175796048,0.1399930685029136,2.6228367792434417,1.5462846822070446,SHORT
2022-01-11,"['ACN', 'ADI']",5.7296319234977044,1.8085183653150647,0.15363296003220514,0.4967963980148482,-1.6453126097664592,4.084319313731245,-18.1731975242119,FLAT
2022-02-14,"['ACN', 'ADI']",4.645893993409827,1.8085183653150647,0.6189997061571807,0.7057393220794315,-1.821652388377494,2.8242416050323333,-20.120947519593642,SHORT
2021-11-03,"['ADI', 'INTU']",-4.909308194676511,0.27183189637361893,0.47496768622826124,0.6911277046855987,0.7406255122978305,-4.16868268237868,4.4105537790764515,LONG
2021-11-15,"['ADI', 'INTU']",-4.08149590721965,0.27183189637361893,0.17062399385514623,0.46507506557056344,-1.9051433734481416,-5.9866392806677915,-11.345460243968944,FLAT
2021-11-26,"['ADI', 'INTU']",-6.982862647237764,0.27183189637361893,0.25190626118147796,0.6810939383833005,0.4641167866918945,-6.518745860545869,2.7638962113603043,LONG
2022-03-03,"['ADI', 'INTU']",-1.103545799868999,0.27183189637361893,0.6547258637464917,0.4444683376842717,0.06317331537502269,-1.0403724844939763,0.3762080838933457,FLAT
2021-12-14,"['ISRG', 'UNH']",-2.0042472391312227,0.8507039780843311,0.46655993739631996,0.7111011115946536,1.184729001433245,-0.8195182376979777,16.420910875165646,LONG
2021-12-22,"['ISRG', 'UNH']",-0.38849120830419587,0.8507039780843311,0.4803623158887259,0.635529021278904,-0.6287556560379424,-1.0172468643421382,-8.714854264194457,FLAT
2022-01-05,"['ISRG', 'UNH']",-1.5974535427063892,0.8507039780843311,0.4588402257089155,0.7509552423609575,-2.031757531888778,-3.629211074595167,-28.161131626498843,LONG
2021-08-11,"['AWK', 'NEE']",1.9867635936486174,1.920468707812315,0.687485219397482,0.67287750722147,0.28307789734878663,2.269841490997404,1.1783410293057273,SHORT
2021-10-26,"['AWK', 'NEE']",0.4307851276883734,1.920468707812315,0.7879207373735818,0.7035734493513615,-0.8376274098011944,-0.40684228211282103,-3.486710737517285,FLAT
2021-12-01,"['AWK', 'NEE']",-2.1306931243446408,1.920468707812315,0.5244792881561879,0.6876752901598899,1.4648473667340705,-0.6658457576105703,6.097578687913085,LONG
2021-12-13,"['AWK', 'NEE']",-0.8595799539771183,1.920468707812315,0.5564050985647467,0.4370198945531205,1.0923162520944287,0.23273629811731045,4.546879388589048,FLAT
